"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TEM0PF1Q5XZ28W5VN7Q7PTRQWS0DX","A3IW2G0IIMKWKP","Submitted","Sun Oct 15 14:52:14 PDT 2017","Sun Oct 15 15:01:39 PDT 2017","Wed Oct 18 15:01:39 PDT 2017","","","","565","100% (1/1)","100% (1/1)","100% (1/1)","87086700"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TMFV4NEP8EGT31Z7MPVSSOU64YW8R","A1MRX2GTR1SBDH","Approved","Wed Jul 12 13:39:51 PDT 2017","Wed Jul 12 13:53:57 PDT 2017","Sat Jul 15 13:53:57 PDT 2017","2017-07-13 14:40:26 UTC","","","846","100% (1/1)","0% (0/0)","0% (0/0)","27245757"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TMFV4NEP8EGT31Z7MPVSSOUEBJ8WA","A2ICIKKYSBL9V4","Approved","Mon Oct 02 15:46:06 PDT 2017","Mon Oct 02 15:58:17 PDT 2017","Thu Oct 05 15:58:17 PDT 2017","Tue Oct 03 14:50:56 PDT 2017","","","731","100% (1/1)","100% (1/1)","0% (0/0)","14009806"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TMFV4NEP8EGT31Z7MPVSSOUEBVW8A","A132HYJJXZSOM9","Approved","Mon Oct 02 16:21:34 PDT 2017","Mon Oct 02 16:39:24 PDT 2017","Thu Oct 05 16:39:24 PDT 2017","Tue Oct 03 14:50:56 PDT 2017","","","1070","100% (2/2)","100% (1/1)","0% (0/0)","71048247"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TMFV4NEP8EGT31Z7MPVSSOUGAB8W2","A19ARQGBT86K3D","Submitted","Sun Oct 15 15:09:38 PDT 2017","Sun Oct 15 15:36:34 PDT 2017","Wed Oct 18 15:36:34 PDT 2017","","","","1616","100% (2/2)","100% (2/2)","100% (2/2)","32437107"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TR2532VIPU7J5IC789IJOYV01I6JH","A2YR5M2I1YCH75","Approved","Fri Jul 28 11:36:36 PDT 2017","Fri Jul 28 12:07:55 PDT 2017","Mon Jul 31 12:07:55 PDT 2017","2017-07-31 19:08:21 UTC","","","1879","100% (1/1)","0% (0/0)","0% (0/0)","72359889"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TS1AR6UQQEAI3AL7SNPA46Z8J1F70","A1QX1RYLCFXZJ9","Approved","Mon Oct 02 09:32:58 PDT 2017","Mon Oct 02 10:09:34 PDT 2017","Thu Oct 05 10:09:34 PDT 2017","2017-10-02 21:16:24 UTC","","","2196","100% (1/1)","100% (1/1)","0% (0/0)","69063277"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TS1AR6UQQEAI3AL7SNPA46ZANDF7M","ASHABZG2VI0KN","Submitted","Sun Oct 15 14:31:14 PDT 2017","Sun Oct 15 14:52:41 PDT 2017","Wed Oct 18 14:52:41 PDT 2017","","","","1287","100% (1/1)","100% (1/1)","100% (1/1)","58600196"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TS1AR6UQQEAI3AL7SNPA46ZANEF7N","AEDII92VSJQIA","Submitted","Sun Oct 15 14:50:57 PDT 2017","Sun Oct 15 14:51:02 PDT 2017","Wed Oct 18 14:51:02 PDT 2017","","","","5","100% (1/1)","100% (1/1)","100% (1/1)","48378085"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TS1AR6UQQEAI3AL7SNPA46ZANM7FN","A3QPVH0DRW0ZQV","Submitted","Sun Oct 15 16:43:09 PDT 2017","Sun Oct 15 17:24:50 PDT 2017","Wed Oct 18 17:24:50 PDT 2017","","","","2501","100% (1/1)","100% (1/1)","100% (1/1)","40228078"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TU5ZICBRD1B965DVDQP0368I6X8QL","A241PV6A122I5X","Approved","Thu Jul 13 11:33:06 PDT 2017","Thu Jul 13 11:54:05 PDT 2017","Sun Jul 16 11:54:05 PDT 2017","2017-07-14 22:50:20 UTC","","","1259","100% (1/1)","0% (0/0)","0% (0/0)","26901723"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TU5ZICBRD1B965DVDQP0368KR18QX","A3RDH0U2H6JCBC","Approved","Fri Jul 28 11:47:24 PDT 2017","Fri Jul 28 12:35:55 PDT 2017","Mon Jul 31 12:35:55 PDT 2017","2017-07-31 19:36:21 UTC","","","2911","100% (1/1)","0% (0/0)","0% (0/0)","57186791"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TU5ZICBRD1B965DVDQP0368QA18Q5","A1AKL5YH9NLD2V","Approved","Mon Oct 02 15:44:51 PDT 2017","Mon Oct 02 16:00:40 PDT 2017","Thu Oct 05 16:00:40 PDT 2017","Tue Oct 03 14:50:56 PDT 2017","","","949","100% (1/1)","100% (1/1)","0% (0/0)","85662444"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TUI152ZZBNTY6LSWSHALTJ0DRIQ11","A21ME2XXEDFLGC","Approved","Tue Oct 03 14:59:39 PDT 2017","Tue Oct 03 15:07:24 PDT 2017","Fri Oct 06 15:07:24 PDT 2017","2017-10-06 21:22:49 UTC","","","465","100% (2/2)","100% (2/2)","100% (1/1)","95265505"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TXD01ZLD4H2IYPS0JKHTSNSR9EU4S","A2K9BO7DWZLNMA","Approved","Mon Oct 02 15:47:52 PDT 2017","Mon Oct 02 16:03:49 PDT 2017","Thu Oct 05 16:03:49 PDT 2017","Tue Oct 03 14:50:56 PDT 2017","","","957","100% (1/1)","100% (1/1)","0% (0/0)","47604147"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TXMY6UCAEODL9VQCP6U2P2RG1WCQP","A2X322H4LG8WGF","Approved","Mon Oct 02 15:54:15 PDT 2017","Mon Oct 02 16:03:56 PDT 2017","Thu Oct 05 16:03:56 PDT 2017","Tue Oct 03 14:50:57 PDT 2017","","","581","100% (1/1)","100% (1/1)","0% (0/0)","44238836"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TXWC2NHNZQN0R30S9L8VZGKTRR9SI","A1JOIYREPSHSSU","Approved","Tue Oct 03 14:53:48 PDT 2017","Tue Oct 03 15:25:49 PDT 2017","Fri Oct 06 15:25:49 PDT 2017","2017-10-06 21:23:08 UTC","","","1921","100% (1/1)","100% (1/1)","0% (0/0)","54888337"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TYCR1GOTCJF25QNCYI6W14IHCCZL3","A1017ODTGRN1CH","Submitted","Sun Oct 15 14:48:52 PDT 2017","Sun Oct 15 14:59:54 PDT 2017","Wed Oct 18 14:59:54 PDT 2017","","","","662","100% (1/1)","100% (1/1)","100% (1/1)","11707879"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3TYCR1GOTCJF25QNCYI6W14IHCDZL4","A1CY01G7686ORZ","Submitted","Sun Oct 15 15:04:01 PDT 2017","Sun Oct 15 15:20:31 PDT 2017","Wed Oct 18 15:20:31 PDT 2017","","","","990","100% (1/1)","100% (1/1)","100% (1/1)","48585472"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3U4J9857OEBK5MY52Q1TREFEUDHB77","A1THXHPVWVEWNZ","Approved","Tue Oct 03 14:59:44 PDT 2017","Tue Oct 03 15:07:02 PDT 2017","Fri Oct 06 15:07:02 PDT 2017","2017-10-06 21:22:38 UTC","","","438","100% (1/1)","100% (1/1)","0% (0/0)","75215079"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3UNH76FOCS5Z3XY3GOH2I7A5ABWMYA","A2525VZHH2WVMS","Approved","Tue Oct 03 15:13:50 PDT 2017","Tue Oct 03 15:20:17 PDT 2017","Fri Oct 06 15:20:17 PDT 2017","2017-10-06 21:23:00 UTC","","","387","100% (1/1)","100% (1/1)","0% (0/0)","85053849"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3UOUJI6MTDETG0D2KUMMQ3KQK4UUXI","A6ORRFI3XOACA","Approved","Mon Oct 02 15:58:10 PDT 2017","Mon Oct 02 16:14:25 PDT 2017","Thu Oct 05 16:14:25 PDT 2017","2017-10-05 23:14:59 UTC","","","975","100% (1/1)","100% (1/1)","0% (0/0)","41-2031.00"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3UOUJI6MTDETG0D2KUMMQ3KQM36XUX","AQOXSP4W3ITSW","Submitted","Sun Oct 15 14:33:50 PDT 2017","Sun Oct 15 14:43:06 PDT 2017","Wed Oct 18 14:43:06 PDT 2017","","","","556","100% (1/1)","100% (1/1)","100% (1/1)","49068671"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3URFVVM165IILVDHLCA7NO01U3AZU2","A20Q6H426YHUUD","Submitted","Sun Oct 15 15:56:53 PDT 2017","Sun Oct 15 16:04:53 PDT 2017","Wed Oct 18 16:04:53 PDT 2017","","","","480","100% (1/1)","100% (1/1)","100% (1/1)","41453676"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3UXUOQ9OKEXFMCTDWC1XW3V831W7AB","A2V2CV4BY2TX7D","Approved","Wed Jul 12 14:41:21 PDT 2017","Wed Jul 12 15:10:20 PDT 2017","Sat Jul 15 15:10:20 PDT 2017","2017-07-13 14:40:26 UTC","","","1739","100% (1/1)","0% (0/0)","0% (0/0)","69241183"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3V0Z7YWSIY0SSZZ51VBYWZSDN1EV29","A1K0S514CEY1UG","Submitted","Sun Oct 15 14:31:16 PDT 2017","Sun Oct 15 14:43:41 PDT 2017","Wed Oct 18 14:43:41 PDT 2017","","","","745","100% (1/1)","100% (1/1)","100% (1/1)","53828394"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3V0Z7YWSIY0SSZZ51VBYWZSDN1F2VH","A1F1QED4XP7V9O","Submitted","Sun Oct 15 14:31:30 PDT 2017","Sun Oct 15 14:47:32 PDT 2017","Wed Oct 18 14:47:32 PDT 2017","","","","962","100% (1/1)","100% (1/1)","100% (1/1)","21560801"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3V26SBZTBDEZ7U7RRZ9F4GFGO3RZZL","A1KX1CMLUCQNFX","Approved","Fri Jul 28 11:38:48 PDT 2017","Fri Jul 28 12:19:09 PDT 2017","Mon Jul 31 12:19:09 PDT 2017","2017-07-31 19:19:21 UTC","","","2421","100% (1/1)","0% (0/0)","0% (0/0)","59217933"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3V5Q80FXIXR8GQXMHL5SD40UV5I23R","A2L6BURZ27CVB6","Approved","Tue Oct 03 14:52:45 PDT 2017","Tue Oct 03 15:01:49 PDT 2017","Fri Oct 06 15:01:49 PDT 2017","2017-10-06 21:22:37 UTC","","","544","100% (2/2)","100% (2/2)","100% (1/1)","43211529"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3V5Q80FXIXR8GQXMHL5SD40UWHN32M","A1QJIF24I2GEVA","Submitted","Sun Oct 15 14:50:41 PDT 2017","Sun Oct 15 14:58:51 PDT 2017","Wed Oct 18 14:58:51 PDT 2017","","","","490","100% (1/1)","100% (1/1)","100% (1/1)","31166847"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3VA45EW49NNQDU8CHFP6WOO0PZ91OM","A5EH8I0OCNCK4","Approved","Thu Jul 13 11:56:40 PDT 2017","Thu Jul 13 12:30:53 PDT 2017","Sun Jul 16 12:30:53 PDT 2017","2017-07-16 19:30:55 UTC","","","2053","100% (2/2)","100% (1/1)","100% (1/1)","14897133"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3VA45EW49NNQDU8CHFP6WOO0Z25O1L","A12EQIULBHM4HJ","Submitted","Sun Oct 15 14:56:55 PDT 2017","Sun Oct 15 15:11:41 PDT 2017","Wed Oct 18 15:11:41 PDT 2017","","","","886","100% (2/2)","100% (1/1)","100% (1/1)","99784061"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3VA45EW49NNQDU8CHFP6WOO0Z26O1M","A1D7CPN12VKSWD","Submitted","Sun Oct 15 15:14:19 PDT 2017","Sun Oct 15 15:29:35 PDT 2017","Wed Oct 18 15:29:35 PDT 2017","","","","916","100% (1/1)","100% (1/1)","100% (1/1)","86140470"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3VAR3R6G1P18OUSXG0YLBYB835F8OD","AZIAQJWXTSFUX","Approved","Thu Jul 13 11:17:50 PDT 2017","Thu Jul 13 11:23:58 PDT 2017","Sun Jul 16 11:23:58 PDT 2017","2017-07-16 18:24:54 UTC","","","368","100% (1/1)","0% (0/0)","0% (0/0)","11-9039.02"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3VAR3R6G1P18OUSXG0YLBYB8BAZO8V","A2I9X3GYNJF2UL","Approved","Mon Oct 02 16:00:13 PDT 2017","Mon Oct 02 16:08:33 PDT 2017","Thu Oct 05 16:08:33 PDT 2017","Tue Oct 03 14:50:57 PDT 2017","","","500","100% (1/1)","100% (1/1)","0% (0/0)","45533552"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3VBEN272MKZ2F1Q86FRING27YGQGS9","A3KUZNPVWM8K4Z","Submitted","Sun Oct 15 14:40:26 PDT 2017","Sun Oct 15 14:48:18 PDT 2017","Wed Oct 18 14:48:18 PDT 2017","","","","472","100% (1/1)","100% (1/1)","100% (1/1)","87461602"
